timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,robot_x,robot_y,robot_angle,notes
2026-01-28 21:53:58.038,SIM,290.7,194.3,387.0,106,106,FORWARD,1.000,MANEUVER,1705,881.3,973.2,69.1,PATH_IMPROVED
2026-01-28 21:53:58.066,SIM,290.6,194.2,387.0,106,106,FORWARD,1.000,MANEUVER,1706,881.4,973.5,69.1,PATH_IMPROVED
2026-01-28 21:53:58.093,SIM,290.5,194.0,387.0,106,106,FORWARD,1.000,MANEUVER,1707,881.5,973.8,69.1,PATH_IMPROVED
2026-01-28 21:53:58.122,SIM,290.4,193.8,387.0,105,105,FORWARD,1.000,MANEUVER,1708,881.6,974.1,69.1,PATH_IMPROVED
2026-01-28 21:53:58.150,SIM,290.3,193.7,387.0,105,105,FORWARD,1.000,MANEUVER,1709,881.7,974.5,69.1,PATH_IMPROVED
2026-01-28 21:53:58.177,SIM,290.3,193.5,387.0,105,105,FORWARD,1.000,MANEUVER,1710,881.8,974.8,69.1,PATH_IMPROVED
2026-01-28 21:53:58.205,SIM,290.2,193.4,387.0,105,105,FORWARD,1.000,MANEUVER,1711,882.0,975.1,69.1,PATH_IMPROVED
2026-01-28 21:53:58.235,SIM,290.1,193.2,387.0,104,104,FORWARD,1.000,MANEUVER,1712,882.1,975.4,69.1,PATH_IMPROVED
2026-01-28 21:53:58.263,SIM,290.0,193.0,387.0,105,105,TURN_RIGHT,1.000,MANEUVER,1713,882.1,975.5,69.1,AVOID_START
2026-01-28 21:53:58.293,SIM,290.0,193.0,387.0,106,106,TURN_RIGHT,1.000,MANEUVER,1714,882.2,975.7,69.1,AVOID_START
2026-01-28 21:53:58.321,SIM,289.9,192.9,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,1715,882.3,975.8,69.1,AVOID_START
2026-01-28 21:53:58.351,SIM,289.9,192.8,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,1716,882.3,976.0,69.1,AVOID_START
2026-01-28 21:53:58.380,SIM,289.9,192.7,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,1717,882.4,976.1,69.1,AVOID_START
2026-01-28 21:53:58.410,SIM,289.8,192.6,387.0,109,109,TURN_RIGHT,1.000,MANEUVER,1718,882.4,976.3,69.1,AVOID_START
2026-01-28 21:53:58.439,SIM,289.8,192.5,387.0,109,109,TURN_RIGHT,1.000,MANEUVER,1719,882.5,976.5,69.1,AVOID_START
2026-01-28 21:53:58.469,SIM,289.7,192.5,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,1720,882.6,976.6,69.1,AVOID_START
2026-01-28 21:53:58.497,SIM,289.7,192.4,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,1721,882.6,976.8,69.1,AVOID_START
2026-01-28 21:53:58.528,SIM,289.6,192.3,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,1722,882.7,976.9,69.1,AVOID_START
2026-01-28 21:53:58.557,SIM,289.6,192.2,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,1723,882.7,977.1,69.1,AVOID_START
2026-01-28 21:53:58.588,SIM,289.6,192.1,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,1724,882.8,977.3,69.1,AVOID_START
2026-01-28 21:53:58.618,SIM,289.5,192.0,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,1725,882.9,977.4,69.1,AVOID_START
2026-01-28 21:53:58.649,SIM,289.5,191.9,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,1726,882.9,977.6,69.1,AVOID_START
2026-01-28 21:53:58.679,SIM,289.4,191.9,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,1727,883.0,977.8,69.1,AVOID_START
2026-01-28 21:53:58.710,SIM,289.4,191.8,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,1728,883.1,977.9,69.1,AVOID_START
2026-01-28 21:53:58.741,SIM,289.3,191.7,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,1729,883.1,978.1,69.1,AVOID_START
2026-01-28 21:53:58.771,SIM,289.3,191.6,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,1730,883.2,978.2,69.1,AVOID_START
2026-01-28 21:53:58.801,SIM,289.3,191.5,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,1731,883.2,978.4,69.1,AVOID_START
2026-01-28 21:53:58.832,SIM,289.2,191.4,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,1732,883.3,978.6,69.1,AVOID_START
2026-01-28 21:53:58.862,SIM,289.2,191.3,387.0,115,115,TURN_RIGHT,1.000,MANEUVER,1733,883.4,978.7,69.1,AVOID_START
2026-01-28 21:53:58.892,SIM,289.1,191.2,387.0,114,114,FORWARD,1.000,MANEUVER,1734,883.5,979.1,69.1,PATH_IMPROVED
2026-01-28 21:53:58.921,SIM,289.0,191.1,387.0,113,113,FORWARD,1.000,MANEUVER,1735,883.6,979.4,69.1,PATH_IMPROVED
2026-01-28 21:53:58.950,SIM,288.9,190.9,387.0,113,113,FORWARD,1.000,MANEUVER,1736,883.7,979.7,69.1,PATH_IMPROVED
2026-01-28 21:53:58.979,SIM,288.9,190.7,387.0,112,112,FORWARD,1.000,MANEUVER,1737,883.9,980.1,69.1,PATH_IMPROVED
2026-01-28 21:53:59.009,SIM,288.8,190.5,387.0,111,111,FORWARD,1.000,MANEUVER,1738,884.0,980.4,69.1,PATH_IMPROVED
2026-01-28 21:53:59.038,SIM,288.7,190.4,387.0,111,111,FORWARD,1.000,MANEUVER,1739,884.1,980.7,69.1,PATH_IMPROVED
2026-01-28 21:53:59.068,SIM,288.6,190.2,387.0,110,110,FORWARD,1.000,MANEUVER,1740,884.2,981.0,69.1,PATH_IMPROVED
2026-01-28 21:53:59.095,SIM,288.5,190.0,387.0,110,110,FORWARD,1.000,MANEUVER,1741,884.4,981.3,69.1,PATH_IMPROVED
2026-01-28 21:53:59.125,SIM,288.4,189.9,387.0,109,109,FORWARD,1.000,MANEUVER,1742,884.5,981.7,69.1,PATH_IMPROVED
2026-01-28 21:53:59.154,SIM,288.3,189.7,387.0,109,109,FORWARD,1.000,MANEUVER,1743,884.6,982.0,69.1,PATH_IMPROVED
2026-01-28 21:53:59.183,SIM,288.3,189.5,387.0,108,108,FORWARD,1.000,MANEUVER,1744,884.7,982.3,69.1,PATH_IMPROVED
2026-01-28 21:53:59.212,SIM,288.2,189.4,387.0,108,108,FORWARD,1.000,MANEUVER,1745,884.8,982.6,69.1,PATH_IMPROVED
2026-01-28 21:53:59.240,SIM,288.1,189.2,387.0,108,108,FORWARD,1.000,MANEUVER,1746,885.0,982.9,69.1,PATH_IMPROVED
2026-01-28 21:53:59.268,SIM,288.0,189.0,387.0,107,107,FORWARD,1.000,MANEUVER,1747,885.1,983.2,69.1,PATH_IMPROVED
2026-01-28 21:53:59.297,SIM,287.9,188.9,387.0,107,107,FORWARD,1.000,MANEUVER,1748,885.2,983.5,69.1,PATH_IMPROVED
2026-01-28 21:53:59.325,SIM,287.8,188.7,387.0,106,106,FORWARD,1.000,MANEUVER,1749,885.3,983.8,69.1,PATH_IMPROVED
2026-01-28 21:53:59.353,SIM,287.8,188.5,387.0,106,106,FORWARD,1.000,MANEUVER,1750,885.4,984.2,69.1,PATH_IMPROVED
2026-01-28 21:53:59.382,SIM,287.7,188.4,387.0,106,106,FORWARD,1.000,MANEUVER,1751,885.6,984.5,69.1,PATH_IMPROVED
2026-01-28 21:53:59.412,SIM,287.6,188.2,387.0,106,106,FORWARD,1.000,MANEUVER,1752,885.7,984.8,69.1,PATH_IMPROVED
2026-01-28 21:53:59.440,SIM,287.5,188.0,387.0,105,105,FORWARD,1.000,MANEUVER,1753,885.8,985.1,69.1,PATH_IMPROVED
2026-01-28 21:53:59.470,SIM,287.4,187.9,387.0,105,105,FORWARD,1.000,MANEUVER,1754,885.9,985.4,69.1,PATH_IMPROVED
2026-01-28 21:53:59.498,SIM,287.4,187.7,387.0,106,106,TURN_RIGHT,1.000,MANEUVER,1755,886.0,985.5,69.1,AVOID_START
2026-01-28 21:53:59.529,SIM,287.3,187.6,387.0,106,106,TURN_RIGHT,1.000,MANEUVER,1756,886.0,985.7,69.1,AVOID_START
2026-01-28 21:53:59.559,SIM,287.3,187.5,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,1757,886.1,985.8,69.1,AVOID_START
2026-01-28 21:53:59.588,SIM,287.2,187.5,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,1758,886.1,986.0,69.1,AVOID_START
2026-01-28 21:53:59.618,SIM,287.2,187.4,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,1759,886.2,986.2,69.1,AVOID_START
2026-01-28 21:53:59.646,SIM,287.1,187.3,387.0,109,109,TURN_RIGHT,1.000,MANEUVER,1760,886.3,986.3,69.1,AVOID_START
2026-01-28 21:53:59.676,SIM,287.1,187.2,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,1761,886.3,986.5,69.1,AVOID_START
2026-01-28 21:53:59.706,SIM,287.1,187.1,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,1762,886.4,986.6,69.1,AVOID_START
2026-01-28 21:53:59.736,SIM,287.0,187.0,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,1763,886.4,986.8,69.1,AVOID_START
2026-01-28 21:53:59.765,SIM,287.0,187.0,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,1764,886.5,987.0,69.1,AVOID_START
2026-01-28 21:53:59.795,SIM,286.9,186.9,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,1765,886.6,987.1,69.1,AVOID_START
2026-01-28 21:53:59.824,SIM,286.9,186.8,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,1766,886.6,987.3,69.1,AVOID_START
2026-01-28 21:53:59.854,SIM,286.9,186.7,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,1767,886.7,987.4,69.1,AVOID_START
2026-01-28 21:53:59.884,SIM,286.8,186.6,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,1768,886.8,987.6,69.1,AVOID_START
2026-01-28 21:53:59.914,SIM,286.8,186.5,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,1769,886.8,987.8,69.1,AVOID_START
2026-01-28 21:53:59.943,SIM,286.7,186.4,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,1770,886.9,987.9,69.1,AVOID_START
2026-01-28 21:53:59.974,SIM,286.7,186.4,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,1771,886.9,988.1,69.1,AVOID_START
2026-01-28 21:54:00.004,SIM,286.6,186.3,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,1772,887.0,988.3,69.1,AVOID_START
2026-01-28 21:54:00.035,SIM,286.6,186.2,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,1773,887.1,988.4,69.1,AVOID_START
2026-01-28 21:54:00.065,SIM,286.5,186.1,387.0,115,115,TURN_RIGHT,1.000,MANEUVER,1774,887.1,988.6,69.1,AVOID_START
2026-01-28 21:54:00.097,SIM,286.5,186.0,387.0,115,115,TURN_RIGHT,1.000,MANEUVER,1775,887.2,988.8,69.1,AVOID_START
2026-01-28 21:54:00.127,SIM,286.5,185.9,387.0,114,114,FORWARD,1.000,MANEUVER,1776,887.3,989.1,69.1,PATH_IMPROVED
2026-01-28 21:54:00.157,SIM,286.4,185.7,387.0,113,113,FORWARD,1.000,MANEUVER,1777,887.4,989.4,69.1,PATH_IMPROVED
2026-01-28 21:54:00.186,SIM,286.3,185.6,387.0,113,113,FORWARD,1.000,MANEUVER,1778,887.6,989.8,69.1,PATH_IMPROVED
2026-01-28 21:54:00.216,SIM,286.2,185.4,387.0,112,112,FORWARD,1.000,MANEUVER,1779,887.7,990.1,69.1,PATH_IMPROVED
2026-01-28 21:54:00.245,SIM,286.1,185.2,387.0,112,112,FORWARD,1.000,MANEUVER,1780,887.8,990.4,69.1,PATH_IMPROVED
2026-01-28 21:54:00.276,SIM,286.0,185.0,387.0,111,111,FORWARD,1.000,MANEUVER,1781,887.9,990.7,69.1,PATH_IMPROVED
2026-01-28 21:54:00.304,SIM,285.9,184.9,387.0,110,110,FORWARD,1.000,MANEUVER,1782,888.1,991.1,69.1,PATH_IMPROVED
2026-01-28 21:54:00.334,SIM,285.8,184.7,387.0,110,110,FORWARD,1.000,MANEUVER,1783,888.2,991.4,69.1,PATH_IMPROVED
2026-01-28 21:54:00.362,SIM,285.8,184.5,387.0,109,109,FORWARD,1.000,MANEUVER,1784,888.3,991.7,69.1,PATH_IMPROVED
2026-01-28 21:54:00.391,SIM,285.7,184.4,387.0,109,109,FORWARD,1.000,MANEUVER,1785,888.4,992.0,69.1,PATH_IMPROVED
2026-01-28 21:54:00.418,SIM,285.6,184.2,387.0,108,108,FORWARD,1.000,MANEUVER,1786,888.5,992.3,69.1,PATH_IMPROVED
2026-01-28 21:54:00.447,SIM,285.5,184.0,387.0,108,108,FORWARD,1.000,MANEUVER,1787,888.7,992.6,69.1,PATH_IMPROVED
2026-01-28 21:54:00.476,SIM,285.4,183.9,387.0,108,108,FORWARD,1.000,MANEUVER,1788,888.8,993.0,69.1,PATH_IMPROVED
2026-01-28 21:54:00.505,SIM,285.3,183.7,387.0,107,107,FORWARD,1.000,MANEUVER,1789,888.9,993.3,69.1,PATH_IMPROVED
2026-01-28 21:54:00.533,SIM,285.3,183.5,387.0,107,107,FORWARD,1.000,MANEUVER,1790,889.0,993.6,69.1,PATH_IMPROVED
2026-01-28 21:54:00.562,SIM,285.2,183.4,387.0,107,107,FORWARD,1.000,MANEUVER,1791,889.1,993.9,69.1,PATH_IMPROVED
2026-01-28 21:54:00.590,SIM,285.1,183.2,387.0,106,106,FORWARD,1.000,MANEUVER,1792,889.3,994.2,69.1,PATH_IMPROVED
2026-01-28 21:54:00.620,SIM,285.0,183.0,387.0,106,106,FORWARD,1.000,MANEUVER,1793,889.4,994.5,69.1,PATH_IMPROVED
2026-01-28 21:54:00.649,SIM,284.9,182.9,387.0,106,106,FORWARD,1.000,MANEUVER,1794,889.5,994.8,69.1,PATH_IMPROVED
2026-01-28 21:54:00.678,SIM,284.9,182.7,387.0,105,105,FORWARD,1.000,MANEUVER,1795,889.6,995.1,69.1,PATH_IMPROVED
2026-01-28 21:54:00.707,SIM,284.8,182.5,387.0,105,105,FORWARD,1.000,MANEUVER,1796,889.7,995.4,69.1,PATH_IMPROVED
2026-01-28 21:54:00.736,SIM,284.7,182.4,387.0,106,106,TURN_RIGHT,1.000,MANEUVER,1797,889.8,995.6,69.1,AVOID_START
2026-01-28 21:54:00.766,SIM,284.6,182.3,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,1798,889.8,995.7,69.1,AVOID_START
2026-01-28 21:54:00.796,SIM,284.6,182.2,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,1799,889.9,995.9,69.1,AVOID_START
2026-01-28 21:54:00.825,SIM,284.6,182.1,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,1800,890.0,996.0,69.1,AVOID_START
2026-01-28 21:54:00.856,SIM,284.5,182.0,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,1801,890.0,996.2,69.1,AVOID_START
2026-01-28 21:54:00.885,SIM,284.5,182.0,387.0,109,109,TURN_RIGHT,1.000,MANEUVER,1802,890.1,996.4,69.1,AVOID_START
2026-01-28 21:54:00.915,SIM,284.4,181.9,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,1803,890.1,996.5,69.1,AVOID_START
2026-01-28 21:54:00.945,SIM,284.4,181.8,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,1804,890.2,996.7,69.1,AVOID_START
2026-01-28 21:54:00.976,SIM,284.4,181.7,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,1805,890.3,996.8,69.1,AVOID_START
2026-01-28 21:54:01.006,SIM,284.3,181.6,387.0,111,111,TURN_RIGHT,1.000,MANEUVER,1806,890.3,997.0,69.1,AVOID_START
2026-01-28 21:54:01.038,SIM,284.3,181.5,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,1807,890.4,997.2,69.1,AVOID_START
2026-01-28 21:54:01.068,SIM,284.2,181.5,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,1808,890.5,997.3,69.1,AVOID_START
2026-01-28 21:54:01.098,SIM,284.2,181.4,387.0,112,112,TURN_RIGHT,1.000,MANEUVER,1809,890.5,997.5,69.1,AVOID_START
2026-01-28 21:54:01.129,SIM,284.1,181.3,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,1810,890.6,997.7,69.1,AVOID_START
2026-01-28 21:54:01.160,SIM,284.1,181.2,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,1811,890.6,997.8,69.1,AVOID_START
2026-01-28 21:54:01.190,SIM,284.1,181.1,387.0,113,113,TURN_RIGHT,1.000,MANEUVER,1812,890.7,998.0,69.1,AVOID_START
2026-01-28 21:54:01.221,SIM,284.0,181.0,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,1813,890.8,998.1,69.1,AVOID_START
2026-01-28 21:54:01.251,SIM,284.0,180.9,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,1814,890.8,998.3,69.1,AVOID_START
2026-01-28 21:54:01.282,SIM,283.9,180.8,387.0,114,114,TURN_RIGHT,1.000,MANEUVER,1815,890.9,998.5,69.1,AVOID_START
2026-01-28 21:54:01.311,SIM,283.9,180.8,387.0,115,115,TURN_RIGHT,1.000,MANEUVER,1816,891.0,998.6,69.1,AVOID_START
2026-01-28 21:54:01.343,SIM,283.8,180.7,387.0,114,114,FORWARD,1.000,MANEUVER,1817,891.1,999.0,69.1,PATH_IMPROVED
2026-01-28 21:54:01.372,SIM,283.7,180.5,387.0,113,113,FORWARD,1.000,MANEUVER,1818,891.2,999.3,69.1,PATH_IMPROVED
2026-01-28 21:54:01.402,SIM,283.7,180.3,387.0,113,113,FORWARD,1.000,MANEUVER,1819,891.3,999.6,69.1,PATH_IMPROVED
2026-01-28 21:54:01.431,SIM,283.6,180.1,387.0,112,112,FORWARD,1.000,MANEUVER,1820,891.5,1000.0,69.1,PATH_IMPROVED
2026-01-28 21:54:01.461,SIM,283.5,180.0,387.0,111,111,FORWARD,1.000,MANEUVER,1821,891.6,1000.3,69.1,PATH_IMPROVED
2026-01-28 21:54:01.490,SIM,283.4,179.8,387.0,111,111,FORWARD,1.000,MANEUVER,1822,891.7,1000.6,69.1,PATH_IMPROVED
2026-01-28 21:54:01.520,SIM,283.3,179.6,387.0,110,110,FORWARD,1.000,MANEUVER,1823,891.8,1000.9,69.1,PATH_IMPROVED
2026-01-28 21:54:01.550,SIM,283.2,179.5,387.0,110,110,FORWARD,1.000,MANEUVER,1824,892.0,1001.2,69.1,PATH_IMPROVED
2026-01-28 21:54:01.579,SIM,283.1,179.3,387.0,109,109,FORWARD,1.000,MANEUVER,1825,892.1,1001.6,69.1,PATH_IMPROVED
2026-01-28 21:54:01.609,SIM,283.1,179.1,387.0,109,109,FORWARD,1.000,MANEUVER,1826,892.2,1001.9,69.1,PATH_IMPROVED
2026-01-28 21:54:01.638,SIM,283.0,178.9,387.0,108,108,FORWARD,1.000,MANEUVER,1827,892.3,1002.2,69.1,PATH_IMPROVED
2026-01-28 21:54:01.666,SIM,282.9,178.8,387.0,108,108,FORWARD,1.000,MANEUVER,1828,892.4,1002.5,69.1,PATH_IMPROVED
2026-01-28 21:54:01.696,SIM,282.8,178.6,387.0,108,108,FORWARD,1.000,MANEUVER,1829,892.6,1002.8,69.1,PATH_IMPROVED
2026-01-28 21:54:01.724,SIM,282.7,178.4,387.0,107,107,FORWARD,1.000,MANEUVER,1830,892.7,1003.1,69.1,PATH_IMPROVED
2026-01-28 21:54:01.753,SIM,282.6,178.3,387.0,107,107,FORWARD,1.000,MANEUVER,1831,892.8,1003.4,69.1,PATH_IMPROVED
2026-01-28 21:54:01.781,SIM,282.6,178.1,387.0,106,106,FORWARD,1.000,MANEUVER,1832,892.9,1003.7,69.1,PATH_IMPROVED
2026-01-28 21:54:01.810,SIM,282.5,178.0,387.0,106,106,FORWARD,1.000,MANEUVER,1833,893.0,1004.1,69.1,PATH_IMPROVED
2026-01-28 21:54:01.838,SIM,282.4,177.8,387.0,106,106,FORWARD,1.000,MANEUVER,1834,893.1,1004.4,69.1,PATH_IMPROVED
2026-01-28 21:54:01.867,SIM,282.3,177.6,387.0,106,106,FORWARD,1.000,MANEUVER,1835,893.3,1004.7,69.1,PATH_IMPROVED
2026-01-28 21:54:01.895,SIM,282.2,177.5,387.0,105,105,FORWARD,1.000,MANEUVER,1836,893.4,1005.0,69.1,PATH_IMPROVED
2026-01-28 21:54:01.925,SIM,282.2,177.3,387.0,105,105,FORWARD,1.000,MANEUVER,1837,893.5,1005.3,69.1,PATH_IMPROVED
2026-01-28 21:54:01.953,SIM,282.1,177.1,387.0,106,106,TURN_RIGHT,1.000,MANEUVER,1838,893.6,1005.4,69.1,AVOID_START
2026-01-28 21:54:01.983,SIM,282.0,177.1,387.0,106,106,TURN_RIGHT,1.000,MANEUVER,1839,893.6,1005.6,69.1,AVOID_START
2026-01-28 21:54:02.012,SIM,282.0,177.0,387.0,107,107,TURN_RIGHT,1.000,MANEUVER,1840,893.7,1005.7,69.1,AVOID_START
2026-01-28 21:54:02.041,SIM,281.9,176.9,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,1841,893.7,1005.9,69.1,AVOID_START
2026-01-28 21:54:02.071,SIM,281.9,176.8,387.0,108,108,TURN_RIGHT,1.000,MANEUVER,1842,893.8,1006.1,69.1,AVOID_START
2026-01-28 21:54:02.101,SIM,281.9,176.7,387.0,109,109,TURN_RIGHT,1.000,MANEUVER,1843,893.9,1006.2,69.1,AVOID_START
2026-01-28 21:54:02.130,SIM,281.8,176.6,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,1844,893.9,1006.4,69.1,AVOID_START
2026-01-28 21:54:02.161,SIM,281.8,176.6,387.0,110,110,TURN_RIGHT,1.000,MANEUVER,1845,894.0,1006.5,69.1,AVOID_START
2026-01-28 21:54:02.190,SIM,281.7,176.5,386.9,111,111,TURN_RIGHT,1.000,MANEUVER,1846,894.0,1006.7,69.1,AVOID_START
2026-01-28 21:54:02.220,SIM,281.6,176.4,386.8,111,111,TURN_RIGHT,1.000,MANEUVER,1847,894.1,1006.9,69.1,AVOID_START
2026-01-28 21:54:02.250,SIM,281.4,176.3,386.6,111,111,TURN_RIGHT,1.000,MANEUVER,1848,894.2,1007.0,69.1,AVOID_START
2026-01-28 21:54:02.281,SIM,281.3,176.2,386.4,112,112,TURN_RIGHT,1.000,MANEUVER,1849,894.2,1007.2,69.1,AVOID_START
2026-01-28 21:54:02.311,SIM,281.2,176.1,386.2,112,112,TURN_RIGHT,1.000,MANEUVER,1850,894.3,1007.3,69.1,AVOID_START
2026-01-28 21:54:02.341,SIM,281.0,176.0,386.0,113,113,TURN_RIGHT,1.000,MANEUVER,1851,894.3,1007.5,69.1,AVOID_START
2026-01-28 21:54:02.371,SIM,280.9,176.0,385.8,113,113,TURN_RIGHT,1.000,MANEUVER,1852,894.4,1007.7,69.1,AVOID_START
2026-01-28 21:54:02.401,SIM,280.8,175.9,385.7,113,113,TURN_RIGHT,1.000,MANEUVER,1853,894.5,1007.8,69.1,AVOID_START
2026-01-28 21:54:02.430,SIM,280.6,175.8,385.5,114,114,TURN_RIGHT,1.000,MANEUVER,1854,894.5,1008.0,69.1,AVOID_START
2026-01-28 21:54:02.460,SIM,280.5,175.7,385.3,114,114,TURN_RIGHT,1.000,MANEUVER,1855,894.6,1008.2,69.1,AVOID_START
2026-01-28 21:54:02.490,SIM,280.4,175.6,385.1,114,114,TURN_RIGHT,1.000,MANEUVER,1856,894.7,1008.3,69.1,AVOID_START
2026-01-28 21:54:02.520,SIM,280.2,175.5,384.9,115,115,TURN_RIGHT,1.000,MANEUVER,1857,894.7,1008.5,69.1,AVOID_START
2026-01-28 21:54:02.550,SIM,280.1,175.4,384.7,115,115,TURN_RIGHT,1.000,MANEUVER,1858,894.8,1008.7,69.1,AVOID_START
2026-01-28 21:54:02.581,SIM,279.9,175.3,384.5,114,114,FORWARD,1.000,MANEUVER,1859,894.9,1009.0,69.1,PATH_IMPROVED
2026-01-28 21:54:02.609,SIM,279.7,175.2,384.2,113,113,FORWARD,1.000,MANEUVER,1860,895.0,1009.3,69.1,PATH_IMPROVED
2026-01-28 21:54:02.638,SIM,279.4,175.0,383.8,113,113,FORWARD,1.000,MANEUVER,1861,895.2,1009.7,69.1,PATH_IMPROVED
2026-01-28 21:54:02.668,SIM,279.1,174.8,383.4,112,112,FORWARD,1.000,MANEUVER,1862,895.3,1010.0,69.1,PATH_IMPROVED
2026-01-28 21:54:02.697,SIM,278.9,174.6,383.1,112,112,FORWARD,1.000,MANEUVER,1863,895.4,1010.3,69.1,PATH_IMPROVED
2026-01-28 21:54:02.726,SIM,278.6,174.5,382.7,111,111,FORWARD,1.000,MANEUVER,1864,895.5,1010.6,69.1,PATH_IMPROVED
2026-01-28 21:54:02.757,SIM,278.3,174.3,382.3,110,110,FORWARD,1.000,MANEUVER,1865,895.7,1011.0,69.1,PATH_IMPROVED
2026-01-28 21:54:02.786,SIM,278.1,174.1,382.0,110,110,FORWARD,1.000,MANEUVER,1866,895.8,1011.3,69.1,PATH_IMPROVED
2026-01-28 21:54:02.816,SIM,277.8,174.0,381.6,109,109,FORWARD,1.000,MANEUVER,1867,895.9,1011.6,69.1,PATH_IMPROVED
2026-01-28 21:54:02.845,SIM,277.5,173.8,381.3,109,109,FORWARD,1.000,MANEUVER,1868,896.0,1011.9,69.1,PATH_IMPROVED
2026-01-28 21:54:02.874,SIM,277.3,173.6,380.9,108,108,FORWARD,1.000,MANEUVER,1869,896.1,1012.2,69.1,PATH_IMPROVED
2026-01-28 21:54:02.902,SIM,277.0,173.4,380.6,108,108,FORWARD,1.000,MANEUVER,1870,896.3,1012.5,69.1,PATH_IMPROVED
2026-01-28 21:54:02.932,SIM,276.7,173.3,380.2,108,108,FORWARD,1.000,MANEUVER,1871,896.4,1012.8,69.1,PATH_IMPROVED
2026-01-28 21:54:02.961,SIM,276.5,173.1,379.9,107,107,FORWARD,1.000,MANEUVER,1872,896.5,1013.2,69.1,PATH_IMPROVED
2026-01-28 21:54:02.990,SIM,276.2,173.0,379.5,107,107,FORWARD,1.000,MANEUVER,1873,896.6,1013.5,69.1,PATH_IMPROVED
2026-01-28 21:54:03.018,SIM,276.0,172.8,379.2,107,107,FORWARD,1.000,MANEUVER,1874,896.7,1013.8,69.1,PATH_IMPROVED
2026-01-28 21:54:03.046,SIM,275.7,172.6,378.8,106,106,FORWARD,1.000,MANEUVER,1875,896.9,1014.1,69.1,PATH_IMPROVED
2026-01-28 21:54:03.075,SIM,275.5,172.5,378.5,106,106,FORWARD,1.000,MANEUVER,1876,897.0,1014.4,69.1,PATH_IMPROVED
2026-01-28 21:54:03.103,SIM,275.2,172.3,378.1,106,106,FORWARD,1.000,MANEUVER,1877,897.1,1014.7,69.1,PATH_IMPROVED
2026-01-28 21:54:03.131,SIM,275.0,172.1,377.8,105,105,FORWARD,1.000,MANEUVER,1878,897.2,1015.0,69.1,PATH_IMPROVED
2026-01-28 21:54:03.160,SIM,274.7,172.0,377.4,105,105,FORWARD,1.000,MANEUVER,1879,897.3,1015.3,69.1,PATH_IMPROVED
2026-01-28 21:54:03.188,SIM,274.4,171.8,377.1,106,106,TURN_RIGHT,1.000,MANEUVER,1880,897.4,1015.5,69.1,AVOID_START
2026-01-28 21:54:03.218,SIM,274.3,171.7,376.9,107,107,TURN_RIGHT,1.000,MANEUVER,1881,897.4,1015.6,69.1,AVOID_START
